2019-12-10 22:24:34:995, no_human
2019-12-10 22:26:12:758,-1.102184,1.2606972.79439
2019-12-10 22:26:12:797,-1.102304,1.2606522.794652
2019-12-10 22:26:12:834,-1.102105,1.2607452.795047
2019-12-10 22:26:12:869,-1.10207,1.2610822.7953
2019-12-10 22:26:12:902,-1.102337,1.2612252.796283
2019-12-10 22:26:12:938,-1.102337,1.2612252.796283
2019-12-10 22:26:12:977,-1.102387,1.2615072.796808
2019-12-10 22:26:13:026,-1.102445,1.2615652.796851
2019-12-10 22:26:13:060,-1.102379,1.2615272.796852
2019-12-10 22:26:13:098,-1.102471,1.2616092.797053
2019-12-10 22:26:13:142,-1.102659,1.2617972.797277
2019-12-10 22:26:13:194,-1.103077,1.2622652.797735
2019-12-10 22:26:13:242,-1.103392,1.2620822.79838
2019-12-10 22:26:13:304,-1.103607,1.262012.798557
2019-12-10 22:26:13:362,-1.103709,1.2622212.79873
2019-12-10 22:26:13:396,-1.103874,1.2622622.798859
2019-12-10 22:26:13:436,-1.104009,1.2624542.798995
2019-12-10 22:26:13:475,-1.103897,1.2628742.799252
2019-12-10 22:26:13:512,-1.103924,1.2629162.799268
2019-12-10 22:26:13:545,-1.103948,1.2628772.799284
2019-12-10 22:26:13:569,-1.103976,1.2628272.799267
2019-12-10 22:26:13:592,-1.103976,1.2628272.799267
2019-12-10 22:26:13:633,-1.103979,1.2628332.79926
2019-12-10 22:26:13:666,-1.103957,1.262872.799247
2019-12-10 22:26:13:702,-1.103996,1.2628892.799377
2019-12-10 22:26:13:737,-1.103979,1.2629392.798969
2019-12-10 22:26:13:773,-1.104043,1.2628482.798911
2019-12-10 22:26:13:809,-1.104095,1.2628932.798787
2019-12-10 22:26:13:847,-1.104088,1.2628852.798766
2019-12-10 22:26:13:882,-1.104156,1.262522.798489
2019-12-10 22:26:13:926,-1.104142,1.2625472.798428
2019-12-10 22:26:13:959,-1.104144,1.262542.798419
2019-12-10 22:26:13:995,-1.104119,1.2626062.798158
2019-12-10 22:26:14:029,-1.104078,1.2626192.798045
2019-12-10 22:26:14:068,-1.104064,1.2625832.797942
2019-12-10 22:26:14:103,-1.104049,1.2626922.797825
2019-12-10 22:26:14:134,-1.104071,1.262722.797794
2019-12-10 22:26:14:168,-1.103948,1.2627532.797594
2019-12-10 22:26:14:202,-1.103685,1.2625622.796892
2019-12-10 22:26:14:241,-1.10364,1.262542.796891
2019-12-10 22:26:14:293,-1.103403,1.2627372.796493
2019-12-10 22:26:14:332,-1.103278,1.2627082.796213
2019-12-10 22:26:14:378,-1.103228,1.2626872.796096
2019-12-10 22:26:14:430,-1.103203,1.2627062.796073
2019-12-10 22:26:14:464,-1.103122,1.2627182.796106
2019-12-10 22:26:14:501,-1.102835,1.2626172.795685
2019-12-10 22:26:14:535,-1.102801,1.2627412.795501
2019-12-10 22:26:14:570,-1.102801,1.2627442.795493
2019-12-10 22:26:14:603,-1.102734,1.2627792.795508
2019-12-10 22:26:14:635,-1.102734,1.2627792.795508
2019-12-10 22:26:14:669,-1.102553,1.262732.795533
2019-12-10 22:26:14:710,-1.102451,1.2628032.79549
2019-12-10 22:26:14:759,-1.102405,1.2628162.795428
2019-12-10 22:26:14:794,-1.102331,1.2628452.79536
2019-12-10 22:26:14:828,-1.102329,1.2629062.7953
2019-12-10 22:26:14:862,-1.102344,1.2628962.795258
2019-12-10 22:26:14:901,-1.102393,1.2628982.79514
2019-12-10 22:26:14:936,-1.102472,1.2627812.795071
2019-12-10 22:26:14:971,-1.102482,1.2628332.795065
2019-12-10 22:26:15:015,-1.102553,1.2628622.794954
2019-12-10 22:26:15:060,-1.102713,1.262612.794685
2019-12-10 22:26:15:102,-1.102765,1.2627172.794693
2019-12-10 22:26:15:138,-1.102767,1.2627142.79463
2019-12-10 22:26:15:190,-1.10274,1.2626292.794494
2019-12-10 22:26:15:231,-1.10279,1.2625712.794423
2019-12-10 22:26:15:274,-1.102876,1.2625942.794399
2019-12-10 22:26:15:328,-1.10331,1.2622962.794342
2019-12-10 22:26:15:368,-1.103332,1.2622952.794332
2019-12-10 22:26:15:416,-1.103756,1.2624862.794341
2019-12-10 22:26:15:460,-1.104247,1.26232.7946
2019-12-10 22:26:15:502,-1.104507,1.2620482.794617
2019-12-10 22:26:15:545,-1.104666,1.2622092.794697
2019-12-10 22:26:15:594,-1.105049,1.2621922.794764
2019-12-10 22:26:15:639,-1.10545,1.2622012.794947
2019-12-10 22:26:15:679,-1.106091,1.2626512.794816
2019-12-10 22:26:15:726,-1.106136,1.2626042.794816
2019-12-10 22:26:15:778,-1.106409,1.2626142.794811
2019-12-10 22:26:15:830,-1.107004,1.2628382.794787
2019-12-10 22:26:15:879,-1.107422,1.2628832.794596
2019-12-10 22:26:15:927,-1.108165,1.2623362.794205
2019-12-10 22:26:15:973,-1.10858,1.2622682.79354
2019-12-10 22:26:16:012,-1.110143,1.2618282.792169
2019-12-10 22:26:16:060,-1.110684,1.2617152.791638
2019-12-10 22:26:16:103,-1.111291,1.2616492.790597
2019-12-10 22:26:16:146,-1.111873,1.2617812.790138
2019-12-10 22:26:16:194,-1.113064,1.2618422.785693
2019-12-10 22:26:16:233,-1.113856,1.2620362.782887
2019-12-10 22:26:16:269,-1.115251,1.2617022.779378
2019-12-10 22:26:16:305,-1.116541,1.2611592.773745
2019-12-10 22:26:16:350,-1.116736,1.2605632.768924
2019-12-10 22:26:16:395,-1.117242,1.2604882.765697
2019-12-10 22:26:16:436,-1.117664,1.2599482.762075
2019-12-10 22:26:16:477,-1.117717,1.2602152.75833
2019-12-10 22:26:16:533,-1.11786,1.2581632.745884
2019-12-10 22:26:16:571,-1.118102,1.2570162.741699
2019-12-10 22:26:16:609,-1.117375,1.2568132.728529
2019-12-10 22:26:16:647,-1.116574,1.2561222.72297
2019-12-10 22:26:16:693,-1.115835,1.2553422.715806
2019-12-10 22:26:16:733,-1.11499,1.2550922.707351
2019-12-10 22:26:16:771,-1.113524,1.2539642.699227
2019-12-10 22:26:16:812,-1.111749,1.2494022.678958
2019-12-10 22:26:16:846,-1.109277,1.2470892.668809
2019-12-10 22:26:16:881,-1.108786,1.2458962.660183
2019-12-10 22:26:16:930,-1.107787,1.2446632.652863
2019-12-10 22:26:16:974,-1.105236,1.242182.639588
2019-12-10 22:26:17:012,-1.101952,1.2387752.619117
2019-12-10 22:26:17:048,-1.100051,1.2374142.610758
2019-12-10 22:26:17:095,-1.09753,1.234662.598282
2019-12-10 22:26:17:144,-1.096792,1.2329162.589408
2019-12-10 22:26:17:195,-1.093588,1.2282922.56675
2019-12-10 22:26:17:238,-1.093021,1.2257442.554298
2019-12-10 22:26:17:280,-1.091496,1.218492.530123
2019-12-10 22:26:17:317,-1.091555,1.215232.521147
2019-12-10 22:26:17:365,-1.090658,1.2110442.506686
2019-12-10 22:26:17:405,-1.09163,1.2058952.496168
2019-12-10 22:26:17:445,-1.091996,1.2022.48576
2019-12-10 22:26:17:482,-1.092677,1.1931012.464808
2019-12-10 22:26:17:520,-1.092138,1.1878412.452532
2019-12-10 22:26:17:569,-1.093599,1.1842362.443106
2019-12-10 22:26:17:603,-1.094493,1.1779362.420617
2019-12-10 22:26:17:643,-1.094493,1.1779362.420617
2019-12-10 22:26:17:679,-1.098991,1.171172.398445
2019-12-10 22:26:17:716,-1.09904,1.1710472.392067
2019-12-10 22:26:17:743,-1.098962,1.1709362.382533
2019-12-10 22:26:17:792,-1.098963,1.1716432.376866
2019-12-10 22:26:17:832,-1.099453,1.1740832.372617
2019-12-10 22:26:17:868,-1.099544,1.1771082.366414
2019-12-10 22:26:17:903,-1.099093,1.1870162.3567
2019-12-10 22:26:17:941,-1.099093,1.1870162.3567
2019-12-10 22:26:17:976,-1.099311,1.199342.349488
2019-12-10 22:26:18:018,-1.100213,1.2080282.3469
2019-12-10 22:26:18:060,-1.099922,1.2179292.342566
2019-12-10 22:26:18:096,-1.099321,1.2264922.342254
2019-12-10 22:26:18:134,-1.097065,1.2372832.340246
2019-12-10 22:26:18:169,-1.096185,1.2509842.340779
2019-12-10 22:26:18:202,-1.096513,1.2626252.340287
2019-12-10 22:26:18:248,-1.095715,1.2899222.341984
2019-12-10 22:26:18:294,-1.096601,1.3034732.343274
2019-12-10 22:26:18:337,-1.097391,1.3182962.346003
2019-12-10 22:26:18:377,-1.097692,1.3482952.350312
2019-12-10 22:26:18:418,-1.09805,1.3641812.351829
2019-12-10 22:26:18:470,-1.098109,1.3789412.355652
2019-12-10 22:26:18:508,-1.096788,1.4064822.359495
2019-12-10 22:26:18:546,-1.096806,1.4240492.363352
2019-12-10 22:26:18:594,-1.095905,1.440042.365926
2019-12-10 22:26:18:638,-1.094752,1.4527342.36765
2019-12-10 22:26:18:682,-1.09409,1.4800942.372391
2019-12-10 22:26:18:724,-1.09391,1.4922722.375134
2019-12-10 22:26:18:763,-1.094276,1.5051392.377497
2019-12-10 22:26:18:802,-1.093581,1.5183092.381736
2019-12-10 22:26:18:864,-1.093588,1.5451362.387384
2019-12-10 22:26:18:906,-1.093129,1.5553752.390291
2019-12-10 22:26:18:949,-1.092202,1.5804622.398053
2019-12-10 22:26:18:994,-1.092699,1.5941722.401581
2019-12-10 22:26:19:035,-1.092351,1.6052272.40568
2019-12-10 22:26:19:072,-1.092586,1.6178682.410704
2019-12-10 22:26:19:115,-1.090758,1.6358262.416544
2019-12-10 22:26:19:132,-1.090758,1.6358262.416544
2019-12-10 22:26:19:169,-1.090058,1.6432862.41895
2019-12-10 22:26:19:202,-1.090409,1.652692.422285
2019-12-10 22:26:19:242,-1.089561,1.660182.424712
2019-12-10 22:26:19:290,-1.088324,1.6765652.432331
2019-12-10 22:26:19:333,-1.088155,1.6833522.435084
2019-12-10 22:26:19:371,-1.087841,1.6893782.437757
2019-12-10 22:26:19:406,-1.085621,1.7071732.443713
2019-12-10 22:26:19:445,-1.085621,1.7071732.443713
2019-12-10 22:26:19:494,-1.084675,1.7201752.450174
2019-12-10 22:26:19:539,-1.083917,1.7270382.452978
2019-12-10 22:26:19:575,-1.084183,1.7356632.457472
2019-12-10 22:26:19:612,-1.084123,1.7413232.459465
2019-12-10 22:26:19:661,-1.083948,1.7441852.461213
2019-12-10 22:26:19:701,-1.08372,1.747282.463396
2019-12-10 22:26:19:744,-1.083942,1.7499132.465696
2019-12-10 22:26:19:779,-1.084629,1.7533292.468307
2019-12-10 22:26:19:816,-1.084765,1.755272.470067
2019-12-10 22:26:19:864,-1.085628,1.7570422.47255
2019-12-10 22:26:19:902,-1.08602,1.7585982.474395
2019-12-10 22:26:19:948,-1.086882,1.7615262.478303
2019-12-10 22:26:19:995,-1.087063,1.7622442.479127
2019-12-10 22:26:20:037,-1.087521,1.7630392.480531
2019-12-10 22:26:20:075,-1.08849,1.764262.483945
2019-12-10 22:26:20:115,-1.088566,1.7649032.485018
2019-12-10 22:26:20:170,-1.088839,1.765062.485968
2019-12-10 22:26:20:210,-1.089266,1.7670852.490702
2019-12-10 22:26:20:250,-1.089468,1.7671662.49144
2019-12-10 22:26:20:293,-1.089459,1.7671482.491986
2019-12-10 22:26:20:335,-1.089718,1.7671022.492477
2019-12-10 22:26:20:377,-1.089923,1.7673382.494072
2019-12-10 22:26:20:428,-1.090086,1.767412.494709
2019-12-10 22:26:20:464,-1.090025,1.767312.495035
2019-12-10 22:26:20:503,-1.09025,1.7671062.495375
2019-12-10 22:26:20:549,-1.090715,1.7669512.496042
2019-12-10 22:26:20:602,-1.091033,1.7668252.49691
2019-12-10 22:26:20:639,-1.0913,1.7669052.497253
2019-12-10 22:26:20:698,-1.091594,1.7669962.497761
2019-12-10 22:26:20:772,-1.091933,1.7671652.498065
2019-12-10 22:26:20:825,-1.09188,1.7674032.498482
2019-12-10 22:26:20:859,-1.092056,1.7675672.498556
2019-12-10 22:26:20:900,-1.092067,1.7676222.498558
2019-12-10 22:26:20:938,-1.092105,1.7677252.498606
2019-12-10 22:26:20:976,-1.092031,1.7678252.498607
2019-12-10 22:26:21:029,-1.091871,1.7680092.498463
2019-12-10 22:26:21:075,-1.091831,1.7680772.498469
2019-12-10 22:26:21:125,-1.091456,1.7681382.497957
2019-12-10 22:26:21:173,-1.09144,1.7681422.49792
2019-12-10 22:26:21:231,-1.090862,1.7683762.497687
2019-12-10 22:26:21:279,-1.09062,1.7683862.497688
2019-12-10 22:26:21:333,-1.090279,1.7684862.497574
2019-12-10 22:26:21:373,-1.090054,1.7686612.497656
2019-12-10 22:26:21:414,-1.089455,1.7684582.49752
2019-12-10 22:26:21:461,-1.089313,1.7684342.497477
2019-12-10 22:26:21:503,-1.089287,1.768452.497456
2019-12-10 22:26:21:545,-1.08929,1.7684632.497394
2019-12-10 22:26:21:595,-1.089129,1.7685022.497513
2019-12-10 22:26:21:646,-1.088937,1.7683642.497461
2019-12-10 22:26:21:693,-1.088718,1.7682592.497609
2019-12-10 22:26:21:742,-1.088562,1.768212.497742
2019-12-10 22:26:21:796,-1.088275,1.768022.497865
2019-12-10 22:26:21:842,-1.088246,1.7679732.498028
2019-12-10 22:26:21:884,-1.088074,1.767872.498337
2019-12-10 22:26:21:929,-1.087791,1.7677642.498645
2019-12-10 22:26:21:970,-1.087676,1.7677762.49876
2019-12-10 22:26:22:002,-1.087304,1.7677172.499386
2019-12-10 22:26:22:042,-1.087304,1.7677172.499386
2019-12-10 22:26:22:076,-1.086976,1.7674632.50039
2019-12-10 22:26:22:113,-1.086843,1.7674982.500632
2019-12-10 22:26:22:161,-1.086748,1.7674382.50114
2019-12-10 22:26:22:209,-1.086577,1.7673752.501428
2019-12-10 22:26:22:248,-1.086172,1.7675062.50271
2019-12-10 22:26:22:294,-1.085974,1.7674412.502942
2019-12-10 22:26:22:334,-1.085864,1.7675362.503397
2019-12-10 22:26:22:367,-1.085796,1.767512.503617
2019-12-10 22:26:22:402,-1.085799,1.7674622.504329
2019-12-10 22:26:22:434,-1.085714,1.7674112.504706
2019-12-10 22:26:22:467,-1.085751,1.767252.505207
2019-12-10 22:26:22:500,-1.085646,1.7671622.505363
2019-12-10 22:26:22:534,-1.085709,1.7671482.50548
2019-12-10 22:26:22:568,-1.085719,1.7670112.505841
2019-12-10 22:26:22:604,-1.085775,1.766952.506149
2019-12-10 22:26:22:636,-1.085775,1.766952.506149
2019-12-10 22:26:22:668,-1.085734,1.7669482.506165
2019-12-10 22:26:22:709,-1.085753,1.766832.506945
2019-12-10 22:26:22:749,-1.085757,1.7669922.507129
2019-12-10 22:26:22:795,-1.085713,1.7669732.507115
2019-12-10 22:26:22:842,-1.085423,1.7670412.507478
2019-12-10 22:26:22:878,-1.085284,1.7672382.507739
2019-12-10 22:26:22:912,-1.085013,1.767252.507737
2019-12-10 22:26:22:935,-1.084871,1.7672452.507736
2019-12-10 22:26:22:968,-1.084871,1.7672452.507736
2019-12-10 22:26:23:002,-1.084824,1.7672422.507734
2019-12-10 22:26:23:038,-1.084592,1.7671652.507358
2019-12-10 22:26:23:073,-1.083282,1.7664492.506038
2019-12-10 22:26:23:107,-1.083175,1.7663312.505789
2019-12-10 22:26:23:146,-1.082883,1.7649372.50416
2019-12-10 22:26:23:180,-1.083243,1.7636582.502994
2019-12-10 22:26:23:212,-1.082989,1.760012.499957
2019-12-10 22:26:23:249,-1.082068,1.7577612.497694
2019-12-10 22:26:23:337,-1.077136,1.7494592.487316
2019-12-10 22:26:23:401,-1.072675,1.7436932.470686
2019-12-10 22:26:23:443,-1.069011,1.7391112.460802
2019-12-10 22:26:23:498,-1.068891,1.7320942.445045
2019-12-10 22:26:23:537,-1.068511,1.7292572.439817
2019-12-10 22:26:23:570,-1.076952,1.7215922.425359
2019-12-10 22:26:23:602,-1.081734,1.7191112.42135
2019-12-10 22:26:23:633,-1.081734,1.7191112.42135
2019-12-10 22:26:23:668,-1.086674,1.7200442.416337
2019-12-10 22:26:23:711,-1.088676,1.7302392.410955
2019-12-10 22:26:23:747,-1.0902,1.7378332.407634
2019-12-10 22:26:23:796,-1.090868,1.7528392.402178
2019-12-10 22:26:23:838,-1.091919,1.7662122.397674
2019-12-10 22:26:23:878,-1.097899,1.7918672.383186
2019-12-10 22:26:23:927,-1.093757,1.802322.379543
2019-12-10 22:26:23:963,-1.09604,1.8098572.376008
2019-12-10 22:26:23:995,-1.092657,1.8177742.375391
2019-12-10 22:26:24:027,-1.090547,1.8237852.377251
2019-12-10 22:26:24:059,-1.078053,1.8270762.377947
2019-12-10 22:26:24:092,-1.075004,1.8283032.377594
2019-12-10 22:26:24:129,-1.07434,1.8288012.371393
2019-12-10 22:26:24:163,-1.07336,1.8275432.368848
2019-12-10 22:26:24:197,-1.075911,1.8290872.371384
2019-12-10 22:26:24:229,-1.076864,1.8287112.371309
2019-12-10 22:26:24:265,-1.082224,1.8299462.366766
2019-12-10 22:26:24:301,-1.085241,1.8303882.362911
2019-12-10 22:26:24:338,-1.086963,1.8295032.362553
2019-12-10 22:26:24:372,-1.092219,1.828442.347157
2019-12-10 22:26:24:405,-1.094782,1.8281982.342378
2019-12-10 22:26:24:444,-1.096167,1.8280012.339698
2019-12-10 22:26:24:484,-1.096914,1.8281192.333341
2019-12-10 22:26:24:590,-1.103345,1.8289022.314751
2019-12-10 22:26:24:644,-1.102369,1.827662.310018
2019-12-10 22:26:24:692,-1.103208,1.8267392.301933
2019-12-10 22:26:24:743,-1.103022,1.8264632.301068
2019-12-10 22:26:24:785,-1.104925,1.8268842.292368
2019-12-10 22:26:24:828,-1.105764,1.8273072.291326
2019-12-10 22:26:24:869,-1.105397,1.8264012.288235
2019-12-10 22:26:24:903,-1.106252,1.8267392.287272
2019-12-10 22:26:24:940,-1.106706,1.827112.286875
2019-12-10 22:26:24:977,-1.106356,1.8254692.281807
2019-12-10 22:26:25:012,-1.105551,1.8254392.28146
2019-12-10 22:26:25:023,-1.105551,1.8254392.28146
2019-12-10 22:26:25:063,-1.10524,1.8250172.280069
2019-12-10 22:26:25:099,-1.105336,1.8249192.27947
2019-12-10 22:26:25:138,-1.104836,1.8244992.279032
2019-12-10 22:26:25:169,-1.10544,1.8245982.277607
2019-12-10 22:26:25:208,-1.105157,1.8242242.277024
2019-12-10 22:26:25:254,-1.105296,1.8242822.276843
2019-12-10 22:26:25:290,-1.105144,1.8240872.27662
2019-12-10 22:26:25:324,-1.105607,1.8244852.276553
2019-12-10 22:26:25:356,-1.105465,1.8244752.276663
2019-12-10 22:26:25:392,-1.105063,1.8241722.27663
2019-12-10 22:26:25:435,-1.104968,1.8240462.276185
2019-12-10 22:26:25:470,-1.10412,1.8237422.276881
2019-12-10 22:26:25:509,-1.103902,1.8236982.276738
2019-12-10 22:26:25:545,-1.104616,1.8241652.276583
2019-12-10 22:26:25:580,-1.104773,1.824282.276645
