2019-12-10 22:22:02:126,0.002763226,0.8715667,2.246596,-0.01729583,1.237457,2.275534,-0.03599055,1.588645,2.28805,-0.0009724456,1.748757,2.306142,-0.1991746,1.453129,2.273815,-0.2274532,1.182201,2.243282,-0.2112882,0.9186116,2.137239,-0.1895063,0.8588437,2.118057,0.1457569,1.449227,2.303832,0.1851371,1.16517,2.274735,0.1979131,0.9058045,2.184121,0.1837126,0.8357122,2.168101,-0.07758845,0.8809722,2.192618,-0.0642172,0.2916836,2.189502,-0.07325074,-0.0889715,2.106302,-0.07077483,-0.06154191,1.999604,0.08316883,0.8706487,2.213558,0.03097931,0.2894786,2.189039,0.06738846,-0.0732578,2.112368,0.01091209,-0.05560994,2.007032,-0.03144299,1.50274,2.287603,-0.1815619,0.7850417,2.090998,-0.230841,0.8529945,2.110966,0.1745168,0.745236,2.160074,0.1434379,1.028048,2.123588
2019-12-10 22:22:02:160,0.002896776,0.871533,2.246442,-0.01718127,1.237349,2.275198,-0.03598368,1.588495,2.28753,0.0003655294,1.74813,2.305819,-0.1992351,1.453082,2.273343,-0.2276497,1.181279,2.242237,-0.2114364,0.9186497,2.137094,-0.1893857,0.8586423,2.117026,0.1458042,1.449229,2.303849,0.184948,1.165162,2.274705,0.1979586,0.9059949,2.183962,0.1832807,0.8367579,2.168873,-0.07738984,0.8810963,2.192037,-0.06449381,0.2920063,2.189023,-0.07482284,-0.08771646,2.106634,-0.07167135,-0.06517446,2.003805,0.08330019,0.870531,2.213659,0.03099003,0.2900175,2.188847,0.06658473,-0.07481897,2.111325,0.01200926,-0.05625606,2.004168,-0.0314043,1.502602,2.287137,-0.184706,0.7817094,2.091058,-0.2314416,0.8627493,2.107591,0.1774036,0.7532349,2.159926,0.1433445,1.036827,2.124379
2019-12-10 22:22:02:196,0.002959124,0.871465,2.246355,-0.01709378,1.237217,2.27482,-0.03594831,1.588386,2.286786,0.003601178,1.746343,2.305464,-0.1987504,1.452874,2.271366,-0.2283468,1.181785,2.241267,-0.2116714,0.9187286,2.136269,-0.1895844,0.8596548,2.115448,0.1463855,1.449126,2.30425,0.1848858,1.16504,2.274787,0.1980701,0.9056306,2.183784,0.1822534,0.8395987,2.169099,-0.07726391,0.8811729,2.191762,-0.0646756,0.292083,2.188807,-0.07450473,-0.08710325,2.106574,-0.0732685,-0.06545293,2.004452,0.08330908,0.8702773,2.213808,0.03136947,0.2917141,2.188475,0.06540544,-0.07440126,2.112505,0.01399881,-0.05664003,2.004049,-0.03135178,1.502483,2.286497,-0.1836543,0.7835413,2.090453,-0.2334235,0.8597577,2.111533,0.1809669,0.7566582,2.166086,0.1420452,1.045014,2.125175
2019-12-10 22:22:02:227,0.003404302,0.87137,2.24625,-0.01679637,1.237317,2.27459,-0.03575948,1.588774,2.286383,0.004697992,1.746266,2.305572,-0.1987175,1.452716,2.27,-0.2286111,1.181729,2.24046,-0.2117628,0.9189761,2.135986,-0.1892675,0.8597089,2.114896,0.1466632,1.448875,2.304667,0.1846586,1.164692,2.274917,0.197999,0.9055805,2.183888,0.1817423,0.8389732,2.171383,-0.07673994,0.8811888,2.191393,-0.06465038,0.2921951,2.188533,-0.08128949,-0.0831697,2.106251,-0.06794819,-0.0641228,2.007534,0.08375438,0.8700804,2.21406,0.03146823,0.2925206,2.188321,0.06475097,-0.07740688,2.110574,0.009272899,-0.05748308,2.002866,-0.03113557,1.502783,2.28615,-0.1841698,0.78528,2.089699,-0.2308517,0.8664935,2.101923,0.1809939,0.7566086,2.166387,0.1431641,1.026899,2.129706
2019-12-10 22:22:02:266,0.003404302,0.87137,2.24625,-0.01679637,1.237317,2.27459,-0.03575948,1.588774,2.286383,0.004697992,1.746266,2.305572,-0.1987175,1.452716,2.27,-0.2286111,1.181729,2.24046,-0.2117628,0.9189761,2.135986,-0.1892675,0.8597089,2.114896,0.1466632,1.448875,2.304667,0.1846586,1.164692,2.274917,0.197999,0.9055805,2.183888,0.1817423,0.8389732,2.171383,-0.07673994,0.8811888,2.191393,-0.06465038,0.2921951,2.188533,-0.08128949,-0.0831697,2.106251,-0.06794819,-0.0641228,2.007534,0.08375438,0.8700804,2.21406,0.03146823,0.2925206,2.188321,0.06475097,-0.07740688,2.110574,0.009272899,-0.05748308,2.002866,-0.03113557,1.502783,2.28615,-0.1841698,0.78528,2.089699,-0.2308517,0.8664935,2.101923,0.1809939,0.7566086,2.166387,0.1431641,1.026899,2.129706
2019-12-10 22:22:02:303,0.003810669,0.8710561,2.246235,-0.01649281,1.237166,2.274172,-0.03551681,1.588867,2.28535,0.00724464,1.745272,2.305346,-0.1982192,1.4526,2.267087,-0.2293109,1.181434,2.23794,-0.2117705,0.919013,2.134637,-0.1893345,0.8576725,2.113192,0.1480701,1.448007,2.305861,0.1843191,1.16455,2.275258,0.1971632,0.9048929,2.184144,0.1807499,0.8387104,2.172466,-0.07625699,0.8807353,2.190773,-0.06512567,0.2925938,2.188346,-0.07859819,-0.0856812,2.106127,-0.06663217,-0.06578612,2.006637,0.08414695,0.8696095,2.214791,0.03151014,0.2932854,2.188147,0.06396115,-0.07680082,2.112952,0.01008401,-0.05670702,2.003991,-0.03087492,1.502802,2.285303,-0.1829505,0.7844447,2.090224,-0.2297265,0.8189989,2.10675,0.1747432,0.7513078,2.162585,0.1404856,1.045385,2.125143
2019-12-10 22:22:02:342,0.003875962,0.8709494,2.246134,-0.01631932,1.237122,2.273757,-0.03525135,1.589017,2.284533,0.009127857,1.744788,2.305145,-0.1975835,1.452529,2.265729,-0.2296639,1.182153,2.237242,-0.2118326,0.9189329,2.134368,-0.1899014,0.8599856,2.113775,0.1481002,1.447796,2.30589,0.1839881,1.16441,2.275813,0.1967727,0.9077367,2.185821,0.1810635,0.8374023,2.172842,-0.07616159,0.8807845,2.19042,-0.06508622,0.2927288,2.188286,-0.07675005,-0.08348715,2.108221,-0.05912623,-0.05860221,2.004804,0.08420319,0.8693094,2.214916,0.03162693,0.2933838,2.188098,0.06386124,-0.07653117,2.112418,0.0132206,-0.05844343,2.00287,-0.03063225,1.502898,2.284589,-0.1833745,0.7851938,2.08574,-0.2317772,0.8619371,2.101259,0.1758358,0.751815,2.164708,0.1413027,1.042205,2.125041
2019-12-10 22:22:02:384,0.004162,0.8707635,2.246269,-0.01615803,1.237082,2.273508,-0.03520212,1.589204,2.283441,0.01034233,1.744348,2.305016,-0.1969854,1.452332,2.264193,-0.2298633,1.182317,2.235931,-0.2118344,0.9189211,2.13382,-0.1889806,0.8596541,2.113027,0.1483165,1.447579,2.306089,0.1833988,1.164153,2.276371,0.1961979,0.9055098,2.186232,0.1811703,0.8367872,2.174437,-0.07594494,0.8808172,2.190336,-0.06507602,0.2927358,2.188263,-0.07036184,-0.08583128,2.114114,-0.06478167,-0.05913591,2.007651,0.08466788,0.8686506,2.21578,0.03164017,0.2938212,2.188205,0.06446039,-0.07576489,2.112358,0.01352162,-0.05846286,2.00339,-0.03053322,1.503009,2.283763,-0.1815656,0.7829694,2.08924,-0.2332278,0.8469463,2.106405,0.1738259,0.751798,2.162237,0.1430581,1.046788,2.129722
2019-12-10 22:22:02:419,0.004221526,0.8704679,2.246241,-0.01606309,1.236903,2.273281,-0.03509447,1.589141,2.283057,0.0113737,1.74379,2.304611,-0.1965014,1.452274,2.263147,-0.2304293,1.183305,2.234156,-0.2118722,0.9185545,2.132875,-0.1895725,0.8610965,2.112403,0.1485812,1.4473,2.30653,0.1825679,1.163587,2.276627,0.1960211,0.905547,2.186517,0.1798428,0.8372588,2.174123,-0.07581998,0.8803611,2.190022,-0.06534968,0.2929518,2.187982,-0.07594333,-0.08737779,2.106488,-0.06542253,-0.06584477,2.004708,0.08464881,0.868461,2.215996,0.03174988,0.2943748,2.188316,0.06627388,-0.07408941,2.111799,0.01285022,-0.05757415,2.004651,-0.03043002,1.502919,2.28341,-0.1840303,0.7845803,2.085137,-0.2305072,0.8595716,2.104423,0.1772436,0.7516379,2.167862,0.1413649,1.042892,2.12766
2019-12-10 22:22:02:457,0.004472993,0.8702721,2.246317,-0.01585824,1.236724,2.273021,-0.03495236,1.588939,2.282336,0.01310965,1.743313,2.304192,-0.1960849,1.45269,2.261818,-0.2309039,1.184357,2.232884,-0.211956,0.918456,2.132215,-0.1896119,0.8605189,2.11255,0.1486135,1.447278,2.306598,0.1823292,1.163459,2.276944,0.1957453,0.9098226,2.189053,0.1798375,0.8376843,2.175464,-0.07550458,0.8800751,2.189796,-0.06533393,0.2930086,2.187957,-0.0764486,-0.08593333,2.10658,-0.06866957,-0.06082547,2.001288,0.08491879,0.8683424,2.216551,0.03180297,0.294585,2.188378,0.06605902,-0.07328057,2.113819,0.01425343,-0.05654228,2.005513,-0.03026652,1.502726,2.282814,-0.1823767,0.7842492,2.087461,-0.2332909,0.8399676,2.106,0.1731939,0.7505215,2.164599,0.1417369,1.047149,2.128487
2019-12-10 22:22:02:492,0.004632981,0.8700315,2.246401,-0.01573128,1.236569,2.272825,-0.03485916,1.588841,2.281795,0.01392689,1.743245,2.30421,-0.1958232,1.452781,2.26037,-0.2308282,1.185071,2.232056,-0.2131692,0.9244967,2.132508,-0.1893616,0.8597481,2.111815,0.1484895,1.447234,2.306692,0.18203,1.163372,2.277236,0.1955354,0.9072099,2.189651,0.1812597,0.8385296,2.17707,-0.07521351,0.8796628,2.189503,-0.06546926,0.2929256,2.187917,-0.07551719,-0.08595145,2.107629,-0.06961551,-0.05982482,2.001157,0.08500294,0.8681707,2.217175,0.03257288,0.2935399,2.18819,0.06570794,-0.07352149,2.113843,0.01407428,-0.05632615,2.005086,-0.03016283,1.502613,2.282363,-0.1833688,0.7829609,2.088422,-0.2318168,0.853421,2.104317,0.1783153,0.7548481,2.169992,0.1432007,1.046697,2.131935
2019-12-10 22:22:02:525,0.00488906,0.8697952,2.24645,-0.01552382,1.236406,2.272491,-0.03472959,1.588766,2.280928,0.01492757,1.742882,2.30395,-0.195566,1.452955,2.259353,-0.2310027,1.185487,2.231061,-0.2125671,0.9230965,2.131008,-0.1890882,0.8609655,2.11076,0.1484387,1.447217,2.306943,0.1812167,1.163397,2.277941,0.1955024,0.9089627,2.191396,0.1804665,0.838181,2.177501,-0.07493796,0.8793266,2.189295,-0.06538595,0.2929792,2.187979,-0.0745693,-0.08897889,2.106378,-0.06760434,-0.06242681,1.999458,0.08523853,0.868059,2.217515,0.03267162,0.2937448,2.188262,0.06713369,-0.07347012,2.113141,0.01546774,-0.05636692,2.00442,-0.03000768,1.502514,2.281636,-0.1824132,0.7819357,2.090663,-0.2303907,0.8636089,2.093862,0.1751823,0.7506561,2.16606,0.1416835,1.048729,2.129908
2019-12-10 22:22:02:571,0.005046208,0.8698279,2.246425,-0.01529558,1.236394,2.271981,-0.03455482,1.588653,2.279748,0.01558257,1.742681,2.30351,-0.1953238,1.452959,2.258077,-0.2314797,1.18569,2.229785,-0.2123898,0.921757,2.12994,-0.1903419,0.8606366,2.11032,0.1484984,1.447129,2.307175,0.1811282,1.163279,2.27808,0.1952285,0.90855,2.191422,0.1806181,0.8382571,2.17741,-0.07466329,0.8795796,2.188884,-0.06531925,0.2929412,2.187951,-0.07440154,-0.08937967,2.106009,-0.06872904,-0.06303728,1.998995,0.08540407,0.8680404,2.217763,0.03260181,0.2939755,2.188331,0.06741953,-0.07312775,2.112809,0.01532003,-0.05646062,2.004605,-0.02981311,1.502439,2.280621,-0.1809515,0.7829198,2.087224,-0.2317576,0.8401756,2.0986,0.1742574,0.7509136,2.167741,0.1422857,1.054991,2.1301
2019-12-10 22:22:02:617,0.005289823,0.869831,2.246411,-0.01513048,1.236433,2.271104,-0.0345685,1.588769,2.278011,0.01711182,1.741752,2.302459,-0.195052,1.452849,2.255307,-0.2320514,1.185892,2.227674,-0.2121018,0.9203064,2.128699,-0.1891155,0.8585528,2.108655,0.1484194,1.44726,2.307422,0.1807967,1.163372,2.278553,0.1949951,0.9076554,2.191761,0.1805716,0.8392849,2.177154,-0.07438629,0.8798867,2.188038,-0.06501755,0.2924226,2.187378,-0.07385071,-0.08970523,2.106081,-0.07078615,-0.06479657,1.999983,0.08560199,0.8679529,2.218238,0.03272054,0.2945462,2.188483,0.06649666,-0.07367837,2.112508,0.0133607,-0.05675948,2.00474,-0.02977363,1.50255,2.279081,-0.1819627,0.7827866,2.088229,-0.2301613,0.8618857,2.092394,0.1772096,0.7549264,2.169132,0.1414416,1.025078,2.130222
2019-12-10 22:22:02:656,0.005556095,0.8697414,2.246443,-0.01496237,1.236414,2.270883,-0.03449654,1.588844,2.277559,0.01711021,1.741802,2.302371,-0.1949568,1.452634,2.254078,-0.2323423,1.185564,2.226801,-0.2118812,0.919864,2.128313,-0.1886615,0.8582908,2.109493,0.1483587,1.447228,2.30759,0.1805138,1.163501,2.278889,0.1950139,0.9074246,2.191822,0.1800854,0.8387227,2.178098,-0.07400927,0.8798924,2.187794,-0.0652879,0.2917041,2.187355,-0.07067057,-0.08664775,2.10889,-0.07222334,-0.06221759,2.003026,0.08582906,0.8677652,2.218664,0.03267239,0.2946877,2.188416,0.06731039,-0.07608736,2.107731,0.007182144,-0.0592016,2.004456,-0.02967633,1.5026,2.278685,-0.184318,0.783855,2.086061,-0.2304722,0.8493322,2.098516,0.1766368,0.7548372,2.172497,0.1419006,1.037387,2.129521
2019-12-10 22:22:02:706,0.005816404,0.8697625,2.246437,-0.01485597,1.2365,2.270541,-0.03466764,1.589069,2.276747,0.01717518,1.741654,2.301672,-0.1949055,1.452852,2.253196,-0.232421,1.185821,2.226171,-0.2117282,0.9192729,2.127636,-0.1885359,0.8587657,2.108356,0.1483186,1.447263,2.307614,0.18036,1.163567,2.278964,0.1950312,0.9042047,2.191778,0.180342,0.8367407,2.177622,-0.07372959,0.8799624,2.187629,-0.065373,0.2917724,2.187013,-0.06968582,-0.08601665,2.109583,-0.07164367,-0.06217384,2.004028,0.08603849,0.8677906,2.21885,0.03267254,0.2947666,2.188368,0.06669581,-0.07547975,2.108279,0.008295428,-0.05817568,2.003515,-0.02976426,1.50279,2.277995,-0.1810043,0.7831566,2.084114,-0.2317307,0.864202,2.096667,0.1734747,0.7499638,2.168048,0.1409082,1.042555,2.127263
2019-12-10 22:22:02:757,0.006304713,0.8698918,2.246421,-0.01468515,1.236505,2.27,-0.03490358,1.588938,2.275673,0.01717082,1.741753,2.301355,-0.194917,1.452987,2.252039,-0.2325302,1.186296,2.225243,-0.2113586,0.9186693,2.126763,-0.188353,0.8603883,2.108386,0.1482532,1.447515,2.307813,0.1801151,1.163501,2.279263,0.1948818,0.9045082,2.192298,0.1807353,0.8362221,2.178555,-0.07318829,0.8801931,2.187232,-0.06510249,0.2915289,2.187039,-0.07404992,-0.08524632,2.109472,-0.06557182,-0.06203568,2.004365,0.08646387,0.8679174,2.219248,0.03290411,0.295265,2.188479,0.06425418,-0.07524633,2.109167,0.01175595,-0.06121564,2.00331,-0.02988633,1.502709,2.277049,-0.1799983,0.7837123,2.086469,-0.232437,0.8389238,2.0996,0.1735902,0.7497094,2.169605,0.141198,1.043737,2.128831
2019-12-10 22:22:02:801,0.006574247,0.8699095,2.246253,-0.01453648,1.236594,2.269449,-0.03497096,1.589117,2.274868,0.01709428,1.741741,2.301054,-0.1949725,1.45279,2.251185,-0.2327137,1.186734,2.22397,-0.2113052,0.9186169,2.126512,-0.1879195,0.8590666,2.106253,0.1481403,1.447636,2.307723,0.1798922,1.163681,2.27918,0.1940621,0.9092555,2.193015,0.1807814,0.8356469,2.177762,-0.07285894,0.8802769,2.18676,-0.0653551,0.2916899,2.186898,-0.07770136,-0.08639872,2.106277,-0.06548502,-0.06508136,2.003107,0.08660815,0.8679247,2.219284,0.03294209,0.2953144,2.188433,0.06436107,-0.07535648,2.109294,0.01031583,-0.06105697,2.004289,-0.02990313,1.502867,2.276293,-0.1789595,0.7825099,2.084109,-0.2284201,0.837865,2.094333,0.1738318,0.7492447,2.172494,0.1426054,1.032077,2.130075
2019-12-10 22:22:02:854,0.00685232,0.869903,2.245955,-0.01453259,1.23648,2.268642,-0.03535511,1.588896,2.27373,0.01675112,1.741496,2.299847,-0.1948719,1.452622,2.25029,-0.2328067,1.186642,2.223219,-0.2131255,0.9275893,2.128473,-0.1883641,0.8577641,2.107131,0.1477937,1.447219,2.307525,0.1793952,1.164258,2.279336,0.194052,0.9091553,2.192757,0.1800705,0.8356036,2.175844,-0.07252494,0.880677,2.185977,-0.06528324,0.2916963,2.186926,-0.06725633,-0.08150756,2.11665,-0.07430814,-0.05571783,2.009128,0.08675554,0.8677303,2.219312,0.03300586,0.2955902,2.188318,0.06703518,-0.07232594,2.109947,0.009804107,-0.05847871,2.007309,-0.03019844,1.502676,2.27522,-0.1808726,0.7824388,2.084831,-0.2310675,0.8519578,2.099233,0.174566,0.7503085,2.171496,0.1414885,1.01648,2.129875
2019-12-10 22:22:02:898,0.006893008,0.869881,2.245887,-0.0144927,1.236517,2.268352,-0.03532172,1.589027,2.273338,0.01681096,1.74143,2.29929,-0.1949941,1.452761,2.249819,-0.232969,1.187093,2.222455,-0.2122734,0.9249959,2.127208,-0.1884415,0.8595108,2.106233,0.147701,1.447335,2.307457,0.1792346,1.164425,2.279256,0.1937647,0.9087256,2.191922,0.1804799,0.837006,2.175457,-0.07248192,0.8805307,2.18574,-0.06551991,0.2918669,2.186588,-0.06972563,-0.08600295,2.108272,-0.07071028,-0.06175268,2.001495,0.08676868,0.8677585,2.219329,0.03323973,0.2963231,2.188196,0.06621596,-0.07150817,2.110531,0.0112528,-0.05839431,2.007128,-0.03016892,1.502784,2.274845,-0.1824294,0.7827406,2.084152,-0.2309986,0.8515908,2.098377,0.1733091,0.7502825,2.166052,0.1414654,1.045127,2.127357
2019-12-10 22:22:02:933,0.006908844,0.8699365,2.245703,-0.01442027,1.236688,2.267931,-0.03515663,1.589317,2.27288,0.01658656,1.741569,2.29915,-0.1951153,1.452811,2.249594,-0.2329579,1.187194,2.222379,-0.21191,0.9230374,2.126031,-0.1883575,0.8595182,2.107721,0.1476269,1.447208,2.307442,0.1791076,1.164481,2.279241,0.1939185,0.9068289,2.190429,0.1802505,0.836887,2.175176,-0.0725179,0.8806846,2.185449,-0.06583336,0.2922968,2.18626,-0.07057068,-0.08535528,2.107811,-0.07192053,-0.06142485,2.001145,0.08675814,0.8677673,2.219299,0.03353371,0.2965975,2.188328,0.06264447,-0.07389879,2.115981,0.01461081,-0.05703533,2.006039,-0.03003485,1.503045,2.27439,-0.181945,0.7828696,2.085547,-0.227156,0.8413811,2.091389,0.1737251,0.7494427,2.171275,0.1429043,1.042547,2.130376
2019-12-10 22:22:02:968,0.006962698,0.8698583,2.245702,-0.01444101,1.236633,2.267878,-0.03526033,1.589264,2.272803,0.01646812,1.74165,2.298719,-0.1951424,1.452774,2.249503,-0.2330109,1.187166,2.222417,-0.211892,0.9225373,2.126149,-0.1884945,0.8593374,2.108347,0.1475798,1.447071,2.307381,0.1790827,1.164511,2.279208,0.1938603,0.9067047,2.190251,0.1802602,0.8381897,2.17608,-0.07247742,0.8806306,2.185436,-0.06576503,0.2922856,2.186223,-0.07684464,-0.08301711,2.106263,-0.06876195,-0.06131387,2.001653,0.08678681,0.8676808,2.21935,0.03354959,0.2965832,2.188353,0.06239612,-0.07402301,2.115993,0.01670133,-0.05779159,2.005444,-0.0301175,1.502991,2.274316,-0.1802123,0.7831554,2.084993,-0.2290248,0.8574061,2.093014,0.1734806,0.7499434,2.168165,0.1413676,1.042908,2.128255
2019-12-10 22:22:03:001,0.006832466,0.8698115,2.245529,-0.01466998,1.23667,2.267677,-0.03555229,1.589391,2.272688,0.01607688,1.741572,2.298413,-0.1951754,1.452833,2.249412,-0.233056,1.187284,2.222468,-0.2118364,0.9219913,2.126055,-0.1889886,0.8597204,2.109303,0.1475409,1.44674,2.307103,0.17904,1.164467,2.279171,0.1936756,0.9065337,2.190214,0.1805571,0.8370683,2.17579,-0.07268316,0.8806559,2.185187,-0.06552543,0.2920625,2.186305,-0.07823632,-0.08325922,2.106081,-0.066647,-0.06195307,2.002304,0.08667731,0.8675994,2.219278,0.03349178,0.2965993,2.188387,0.06242277,-0.07502019,2.115983,0.01646942,-0.05873632,2.005593,-0.03039869,1.503097,2.274175,-0.1829063,0.7838736,2.081396,-0.2321164,0.8436871,2.101938,0.1735093,0.7498747,2.16861,0.1430102,1.044154,2.130217
2019-12-10 22:22:03:033,0.006860791,0.8698305,2.245487,-0.01463797,1.23674,2.267591,-0.03551317,1.589504,2.272621,0.01596615,1.741786,2.298354,-0.1952887,1.452801,2.249311,-0.2330454,1.187343,2.222503,-0.2119353,0.9215232,2.125976,-0.1889142,0.8586372,2.110276,0.1475408,1.446713,2.306952,0.1789659,1.164563,2.279122,0.1936728,0.9064577,2.190196,0.1803631,0.8364211,2.17491,-0.07266592,0.8807008,2.185124,-0.06534798,0.292288,2.18638,-0.07928806,-0.08348191,2.10563,-0.06705703,-0.06220949,2.002175,0.0866846,0.8676013,2.219278,0.033427,0.2965289,2.188427,0.06342224,-0.07541335,2.114393,0.0194359,-0.06001389,2.003891,-0.03036419,1.5032,2.2741,-0.1855541,0.7821463,2.088613,-0.2320859,0.8604482,2.100044,0.1733652,0.7501557,2.166832,0.141771,1.04284,2.129471
2019-12-10 22:22:03:068,0.00687935,0.8700012,2.245348,-0.01466934,1.236794,2.267483,-0.03555734,1.589489,2.272579,0.01599325,1.742054,2.297663,-0.1954322,1.452783,2.249209,-0.2330449,1.187335,2.222521,-0.2117942,0.9212031,2.125916,-0.1897432,0.8599015,2.110107,0.1473835,1.446719,2.306516,0.1789271,1.164607,2.278947,0.1936875,0.9065657,2.19005,0.1801046,0.8380221,2.174988,-0.0726796,0.8807331,2.185112,-0.06530684,0.2927363,2.186467,-0.07870419,-0.08368862,2.105728,-0.05956475,-0.06601751,2.007103,0.08672692,0.8680021,2.218985,0.03337602,0.2964295,2.188372,0.06338386,-0.07561529,2.114422,0.01881611,-0.06049812,2.004561,-0.03040715,1.503199,2.274045,-0.1856753,0.7837248,2.08528,-0.2308923,0.8503543,2.09855,0.1745976,0.7502714,2.17175,0.1412889,1.038389,2.127409
2019-12-10 22:22:03:104,0.006839148,0.8700057,2.245353,-0.01473084,1.236806,2.267446,-0.03561708,1.589502,2.272534,0.015752,1.74208,2.297511,-0.1954836,1.452828,2.249222,-0.2331008,1.187316,2.22298,-0.2118511,0.9209816,2.126189,-0.1901265,0.8603457,2.112018,0.1473199,1.446591,2.306156,0.178879,1.16461,2.278794,0.1933136,0.91233,2.191975,0.1796819,0.8370726,2.175455,-0.07276335,0.8807324,2.185135,-0.06529462,0.2931024,2.186538,-0.07828133,-0.08434248,2.105811,-0.05846328,-0.06608832,2.007064,0.08668629,0.8680139,2.218997,0.03347776,0.2968615,2.18846,0.06306332,-0.07601035,2.114355,0.01802118,-0.05992568,2.004159,-0.03047144,1.503212,2.273999,-0.1863945,0.7833406,2.089032,-0.2315705,0.856084,2.098384,0.174588,0.7502663,2.171751,0.1425073,1.028087,2.130857
2019-12-10 22:22:03:151,0.006812313,0.8699797,2.245338,-0.01474919,1.236791,2.267406,-0.03561783,1.589498,2.272509,0.01560924,1.74204,2.297572,-0.1955096,1.452853,2.249232,-0.2330847,1.187311,2.223093,-0.2120644,0.9208686,2.12672,-0.1897524,0.8600897,2.112025,0.1472659,1.446461,2.305851,0.1787505,1.164446,2.278347,0.1930832,0.9116201,2.191401,0.1799286,0.8368343,2.175196,-0.07279766,0.8807123,2.185162,-0.06529745,0.2932222,2.186576,-0.06836709,-0.08761418,2.116382,-0.06684909,-0.06040537,2.007363,0.08663248,0.8679693,2.218942,0.03352516,0.2971342,2.188523,0.06328089,-0.07506299,2.115237,0.01811772,-0.0588516,2.005071,-0.03047698,1.503207,2.273969,-0.1848831,0.7833362,2.087513,-0.2351697,0.8518124,2.110714,0.1730862,0.7507353,2.163279,0.1414729,1.053856,2.127286
2019-12-10 22:22:03:183,0.006825719,0.8699936,2.245302,-0.01469184,1.236866,2.267249,-0.03549325,1.589641,2.272271,0.01555874,1.742147,2.297525,-0.1955283,1.452884,2.249241,-0.2330521,1.187306,2.2232,-0.2120486,0.9205832,2.126757,-0.188477,0.8589579,2.111842,0.1472114,1.446238,2.305235,0.1786787,1.164438,2.27824,0.1931915,0.9099498,2.190908,0.1804927,0.8361958,2.174564,-0.07280018,0.8807133,2.185165,-0.06526829,0.2935109,2.186632,-0.07223453,-0.08393824,2.114217,-0.06488338,-0.06075907,2.008259,0.08666193,0.868005,2.218865,0.03359339,0.2969841,2.188566,0.06213815,-0.07505739,2.117592,0.01909398,-0.05763173,2.00567,-0.0303737,1.503333,2.273748,-0.1815426,0.7841389,2.083474,-0.2319386,0.8467664,2.106476,0.1735575,0.749764,2.169279,0.1425906,1.046651,2.128763
